artist_id,site
https://www.discogs.com/artist/1800996-Nevena-Avramović,http://www.facebook.com/group.php?gid=34025919624
https://www.discogs.com/artist/517350-Tijana-Bogićević,https://www.tijanabogicevic.com/ ; https://www.facebook.com/tijanabogicevicmusic/ ; https://www.instagram.com/tijanabogicevic_music/ ; https://twitter.com/TijanaB_music
https://www.discogs.com/artist/1058096-Billy-King-3,http://myspace.com/billykingmusic
https://www.discogs.com/artist/525166-Marko-Đorđević,http://myspace.com/mdjordjevic
https://www.discogs.com/artist/1350184-Marinko-Madžgalj,https://en.wikipedia.org/wiki/Marinko_Mad%C5%BEgalj
https://www.discogs.com/artist/1808093-Vesna-Milačić-Kaja,http://myspace.com/kajamilacic ; http://en.wikipedia.org/wiki/Vesna_Mila%C4%8Di%C4%87_Kaja
https://www.discogs.com/artist/1811116-Bojan-Tomović,https://www.facebook.com/pages/Bojan-Tomovic-Fan-Team/276632209044181
https://www.discogs.com/artist/503975-Patrick-McCarthy,http://lightintheattic.net/ ; https://definitelymiami.bandcamp.com/
https://www.discogs.com/artist/1362375-Float-5,http://soundcloud.com/float ; http://www.facebook.com/pages/Float/103652816339269 ; http://myspace.com/float_music
https://www.discogs.com/artist/460183-Jacek-Gawłowski,http://www.imixstudio.pl/ ; http://www.jgmasterlab.com/
https://www.discogs.com/artist/5141468-Vladimir-Nikolić-3,https://www.facebook.com/vladimir.nikolic.9210
https://www.discogs.com/artist/1751054-Art-Diler,http://myspace.com/artdilerband ; http://www.artdiler.com
https://www.discogs.com/artist/1811155-Damir-Handanović,http://www.dhmusic.rs/ ; http://www.facebook.com/pages/DAMIR-HANDANOVIC/49933028354 ; http://www.twitter.com/DamirHandanovic ; http://www.youtube.com/dhmusicteam
https://www.discogs.com/artist/978588-Lena-Kovačević,http://www.lenakovacevic.com/ ; http://www.facebook.com/LenaKovacevicOfficial
https://www.discogs.com/artist/300468-Stuart-Hawkes,http://www.metropolis-group.co.uk
https://www.discogs.com/artist/538472-Theodore-Yanni,http://www.australianmusicdatabase.com/people/ted-yanni ; https://au.linkedin.com/pub/ted-yanni/18/34/623
https://www.discogs.com/artist/473824-Severina,http://www.facebook.com/severina ; http://twitter.com/sevefanclub ; http://www.youtube.com/sevefanclub ; http://www.sevefanclub.com/ ; http://en.wikipedia.org/wiki/Severina_Vučković
https://www.discogs.com/artist/1822423-Amajlija,http://amajlija.com/ ; http://www.facebook.com/?sk=2361831622 ; http://en.wikipedia.org/wiki/Amajlija
https://www.discogs.com/artist/471024-Piloti,http://en.wikipedia.org/wiki/Piloti_%28band%29
https://www.discogs.com/artist/837319-Zoran-Šandorov,http://myspace.com/spacetulip
https://www.discogs.com/artist/450031-Colonia,http://www.colonia.com.hr/ ; http://www.colonia.euweb.cz ; https://en.wikipedia.org/wiki/Colonia_(music_group)
https://www.discogs.com/artist/1357492-All-Except-One,http://myspace.com/allexceptone
https://www.discogs.com/artist/1036713-Indira-Vladić-Mujkić,https://www.indira.com.hr/ ; https://www.instagram.com/indiralevak/ ; https://www.facebook.com/Indira-Forza-263749237425350/ ; https://www.youtube.com/channel/UCXgt8NxnU0YVoaD4HMZM1CA
https://www.discogs.com/artist/2373560-Stefan-Cvijović-Cvija,http://myspace.com/cvijabg
https://www.discogs.com/artist/521340-Demonio,http://www.demonio-music.com/
https://www.discogs.com/artist/656814-LoOney-3,http://www.about.me/looneybgd
https://www.discogs.com/artist/653156-Preeview,http://myspace.com/PRIKICA
https://www.discogs.com/artist/1745877-Sivilo,https://www.facebook.com/sivilo?fref=ts
https://www.discogs.com/artist/1459043-Dersonna,http://www.facebook.com/pages/Dersonna/157227897647386 ; http://www.soundcloud.com/dersonna ; http://myspace.com/dersonna ; http://www.residentadvisor.net/dj/dersonna
https://www.discogs.com/artist/1710409-Robben-Hill,http://myspace.com/dlxrubengil
https://www.discogs.com/artist/419023-Sergy-Casttle,http://myspace.com/sergycasttleakasergiocastilla ; http://myspace.com/xpansivesound
https://www.discogs.com/artist/1087018-Bane-Jelić,http://www.banejelic.com/ ; http://myspace.com/banejelic
https://www.discogs.com/artist/2012845-Karneval,https://karnevalbanda.wordpress.com/ ; https://www.facebook.com/Karneval-99784097280 ; http://karneval.bandcamp.com/
https://www.discogs.com/artist/383292-Bob-Katz,http://www.digido.com/
https://www.discogs.com/artist/1742391-Path-Of-Decay,http://myspace.com/pathofdecay ; http://www.facebook.com/groups/4732127365 ; http://www.pathofdecay.com
https://www.discogs.com/artist/2035764-Ashen-Epitaph,https://www.facebook.com/ashenepitaph ; http://ashenepitaph.uw.hu/
https://www.discogs.com/artist/1742275-Stefan-Unković,https://soundcloud.com/steviewhisper
https://www.discogs.com/artist/2015219-Čiča-Gorio,http://www.facebook.com/pages/Cica-Gorio-CHICHA-GORIO/227715775647 ; http://myspace.com/cicagorio019
https://www.discogs.com/artist/1349919-Mile-Novković,http://myspace.com/244896000
https://www.discogs.com/artist/1859762-MY-Project,http://myprojectmusic.blogspot.com ; http://soundcloud.com/m-y-project ; https://www.facebook.com/MY.Project.music
https://www.discogs.com/artist/2101872-Mack-Yidhaky,https://www.facebook.com/mack.yidhaky ; http://soundcloud.com/mack-yidhaky ; http://www.youtube.com/user/mackyidhaky
https://www.discogs.com/artist/1108552-Provokacija,http://myspace.com/provokacijans
https://www.discogs.com/artist/397578-Novi-Fosili,http://hr.wikipedia.org/wiki/Novi_fosili
https://www.discogs.com/artist/1129387-Aleksandar-Avax,http://www.facebook.com/AAvax
https://www.discogs.com/artist/478709-Željko-Bebek,https://www.facebook.com/bebekfanpage/ ; https://www.youtube.com/channel/UCTBD0IWw2DE8W6qn7XXVtig ; https://www.instagram.com/zeljkobebek/
https://www.discogs.com/artist/1130672-Slađana-Delibašić,http://www.sladja.cjb.net/
https://www.discogs.com/artist/1018538-Marko-Bulat,http://www.markobulat.net/ ; http://en.wikipedia.org/wiki/Marko_Bulat ; https://m.youtube.com/user/MarkoBulatVIPPER
https://www.discogs.com/artist/1309266-Lets-Grow,http://myspace.com/letsgrow ; http://www.facebook.com/pages/Lets-Grow/13346547238
https://www.discogs.com/artist/1094897-Astral-Vomit,http://myspace.com/astralvomit
https://www.discogs.com/artist/2611942-Hana-Huljić,https://www.facebook.com/hana.huljic/ ; https://www.instagram.com/hana.huljic/
https://www.discogs.com/artist/2106622-Ivana-Kovač,http://www.ivanakovac.com/ ; http://www.facebook.com/ivana.kovac.official ; http://twitter.com/ivanakovac77 ; http://www.youtube.com/ivanakovacofficialfc
https://www.discogs.com/artist/261276-MDC-2,http://www.mdc-punk.com/MDC/MDC_PUNK.html ; http://myspace.com/mdc ; http://myspace.com/mdcunplugged ; http://en.wikipedia.org/wiki/MDC_%28band%29 ; https://www.bookogs.com/credit/279830-m-d-c
https://www.discogs.com/artist/1583191-Emetica,http://myspace.com/emeticagrind
https://www.discogs.com/artist/2807913-Intakt-4,https://www.reverbnation.com/intakt
https://www.discogs.com/artist/1277577-Potres,http://www.facebook.com/potres1991 ; http://potres.bandcamp.com/ ; https://sr.wikipedia.org/wiki/Potres_%28bend%29
https://www.discogs.com/artist/3982181-Borko-Ristić,https://www.facebook.com/borko.ristic.90?fref=ts
https://www.discogs.com/artist/1094547-Šaht,http://myspace.com/sahtpunk
https://www.discogs.com/artist/1308117-VitrioL-Minstrel,http://myspace.com/vitriolminstrel
https://www.discogs.com/artist/1286717-Borko-Ćirić,http://soundcloud.com/boric
https://www.discogs.com/artist/2238432-Rex-Satanachia,https://www.metal-archives.com/bands/Rex_Satanachia/3540269709
https://www.discogs.com/artist/2345771-Morten-Løwe-Sørensen,http://www.metal-archives.com/artists/Morten_L%C3%B8we_S%C3%B8rensen/6928
https://www.discogs.com/artist/704298-Kim-15,http://kiremitrev.com/
https://www.discogs.com/artist/980141-Lazar-Tošić,http://www.lazartosic.com/
https://www.discogs.com/artist/1037123-Bogdan-Kosanović,http://myspace.com/bogdankosanovic ; http://www.reverbnation.com/ptica ; http://myspace.com/mysteriouswaysmusic ; http://www.facebook.com/Bird.Ptica
https://www.discogs.com/artist/1357629-36-Daggers,http://myspace.com/36daggers ; https://36daggers.bandcamp.com/ ; https://www.facebook.com/36daggers
https://www.discogs.com/artist/1138281-Six-Pack-2,http://www.sixpackserbia.com/ ; http://www.facebook.com/pages/SIX-PACK/53012317310 ; http://myspace.com/thesixpackband ; http://twitter.com/sixpackserbia
https://www.discogs.com/artist/1508345-Thimble,http://myspace.com/thimbleband
https://www.discogs.com/artist/2281715-Vladimir-Nestorović,http://www.facebook.com/vladimirnestorovic ; http://soundcloud.com/vladream ; http://www.youtube.com/user/vladream
https://www.discogs.com/artist/1186815-Pacca-The-Zoom,https://www.facebook.com/pacca22
https://www.discogs.com/artist/4782650-Dr-Project-Point-Blank,http://www.pointblank.rs/
https://www.discogs.com/artist/1295227-Bojana-Stamenov,https://www.facebook.com/pages/Bojana-Stamenov/264369190277487?sk=timeline ; https://twitter.com/bojanastamenov ; http://en.wikipedia.org/wiki/Bojana_Stamenov
https://www.discogs.com/artist/1714578-Aleksandra-Vrebalov,http://www.aleksandravrebalov.com/ ; http://en.wikipedia.org/wiki/Aleksandra_Vrebalov
https://www.discogs.com/artist/992825-Vlada-Krnetić,http://myspace.com/vladakrnetic
https://www.discogs.com/artist/523879-Prljavi-Inspektor-Blaža-I-Kljunovi,http://myspace.com/blazaikljunovi
https://www.discogs.com/artist/497382-Direktori,http://myspace.com/direktori ; http://en.wikipedia.org/wiki/Direktori
https://www.discogs.com/artist/386596-Rambo-Amadeus,http://www.ramboamadeus.com/
https://www.discogs.com/artist/144998-Black-Sabbath,http://www.blacksabbath.com ; http://www.black-sabbath.com ; http://www.black-sabbath.de/lp_list.html ; http://en.wikipedia.org/wiki/Black_Sabbath ; https://www.facebook.com/BlackSabbath ; https://www.bookogs.com/credit/170534-black-sabbath ; https://www.posterogs.com/subject/3417-Black-Sabbath ; https://twitter.com/blacksabbath ; https://www.youtube.com/user/OfficialSabbath
https://www.discogs.com/artist/255017-Bill-Ward,http://www.billward.com ; http://myspace.com/billward ; https://twitter.com/billwarddrums ; https://www.facebook.com/billwarddrummer/
https://www.discogs.com/artist/300663-Geezer-Butler,http://www.geezerbutler.com/ ; https://www.facebook.com/gzrmusic/ ; https://twitter.com/geezerbutler ; https://myspace.com/gzr ; https://en.wikipedia.org/wiki/Geezer_Butler ; https://www.instagram.com/geezerbutler/
https://www.discogs.com/artist/657453-Zabranjeno-Pušenje,http://www.zabranjeno-pusenje.com/ba/
https://www.discogs.com/artist/253791-Tony-Iommi,http://www.iommi.com/ ; http://myspace.com/iommiofficial ; https://www.facebook.com/tonyiomm ; https://twitter.com/tonyiommi ; https://www.bookogs.com/credit/244131-tony-iommi
https://www.discogs.com/artist/658414-Jadranko-Džihan,http://myspace.com/dadodzihan
https://www.discogs.com/artist/520458-Toby-Alington,http://www.tobyalington.com/about/ ; http://www.tobyalington.com/
https://www.discogs.com/artist/217895-Emir-Kusturica,http://kustu.com/wiki/doku.php?id=en:start ; https://en.wikipedia.org/wiki/Emir_Kusturica ; http://www.imdb.com/name/nm0001437/
https://www.discogs.com/artist/589808-Vlado-Dzihan,http://www.vladodzihan.com ; http://twitter.com/vladodzihan ; http://www.instagram.com/slasticarna ; http://myspace.com/dzihan
https://www.discogs.com/artist/53248-Barbra-Streisand,http://www.barbrastreisand.com/ ; http://www.barbra-archives.com/ ; http://en.wikipedia.org/wiki/Barbra_Streisand
https://www.discogs.com/artist/1648376-Darko-Rundek-amp-Cargo-Orkestar,http://www.darko-rundek.com/det.php?groid=5&movid=37
https://www.discogs.com/artist/1648376-Darko-Rundek-Cargo-Orkestar,http://www.darko-rundek.com/det.php?groid=5&movid=37
https://www.discogs.com/artist/857573-Đani-Pervan,http://www.darko-rundek.com/det.php?movid=40&groid=11
https://www.discogs.com/artist/857579-Dušan-Vranić,http://www.darko-rundek.com/det.php?movid=41&groid=11
https://www.discogs.com/artist/1443418-Vuk-Popadić,http://vukpopadic.com/
https://www.discogs.com/artist/857581-Isabel-9,http://www.darko-rundek.com/det.php?movid=39&groid=11
https://www.discogs.com/artist/2447986-Kolac,https://www.facebook.com/pages/KOLAC/131016961422?v=wall&filter=1 ; http://www.kolac.tk/news/
https://www.discogs.com/artist/106474-Paul-Simon,http://www.paulsimon.com/ ; http://en.wikipedia.org/wiki/Paul_Simon ; https://www.facebook.com/paulsimon ; https://www.bookogs.com/credit/122015-paul-simon ; https://www.filmo.gs/credit/20242-paul-simon ; https://www.posterogs.com/subject/33339-paul-simon
https://www.discogs.com/artist/729495-Jovan-Maljoković,http://www.jovan-maljokovic.com/ ; http://myspace.com/jovanmaljokovic
https://www.discogs.com/artist/463143-Stjepko-Gut,http://en.wikipedia.org/wiki/Stjepko_Gut
https://www.discogs.com/artist/2521931-Blasphererion,https://myspace.com/blasphererion
https://www.discogs.com/artist/761352-Čovek-Bez-Sluha,http://uk.myspace.com/covekbezsluha ; https://www.facebook.com/pages/Covek-Bez-Sluha-Official/191098743729
https://www.discogs.com/artist/517389-Gru,https://www.facebook.com/pages/Gru/83732825845
https://www.discogs.com/artist/2074781-Dragan-Paunović-Pici,https://www.facebook.com/dragan.paunovic.54
https://www.discogs.com/artist/2629619-Naked-17,http://www.naked.rs/ ; https://www.facebook.com/pages/Nakedband-Belgrade/783151788416658 ; https://www.youtube.com/user/NakedBandBelgrade/ ; https://soundcloud.com/naked-10
https://www.discogs.com/artist/2561023-Boban-Vasileski,http://www.youtube.com/user/bobanv777
https://www.discogs.com/artist/553424-Miroslav-Tadić,http://music.calarts.edu/~snakes/
https://www.discogs.com/artist/2194446-Miljenko-Jergović,http://www.jergovic.com
https://www.discogs.com/artist/1013081-Maja-Marijana,http://en.wikipedia.org/wiki/Maja_Marijana
https://www.discogs.com/artist/1770018-Ilda-Šaulić,http://www.ildasaulic.com/
https://www.discogs.com/artist/1854414-Marina-Visković,http://www.facebook.com/pages/Marina-Viskovic/106873442673327
https://www.discogs.com/artist/483432-Chris-Hatzistamou,http://athensmastering.com/ ; http://myspace.com/athensmastering ; http://www.facebook.com/pages/Athens-Mastering/209440212414008
https://www.discogs.com/artist/200979-Tarkan,http://www.tarkan.com ; http://www.facebook.com/tarkan ; http://instagram.com/tarkan ; http://twitter.com/Tarkan ; http://en.wikipedia.org/wiki/Tarkan_(singer) ; https://www.youtube.com/user/Tarkan ; http://www.hitt.com.tr ; http://www.djstationlife.com/tarkan-yalnizlar-treni-ozan-colakoglu-remix.html ; http://www.facebook.com/pages/Hitt-M%C3%BCzik-Prod%C3%BCksiyon/103137973085200 ; http://twitter.com/hittproduction ; http://www.youtube.com/user/hitt ; http://muzikdinle.tv.tr/tarkan-sarkilari
https://www.discogs.com/artist/1968315-Mia-Borisavljević,http://www.miaborisavljevic.com/
https://www.discogs.com/artist/2676836-Zoran-Dukić,https://en.wikipedia.org/wiki/Zoran_Duki%C4%87
https://www.discogs.com/artist/1606037-Igness,https://www.facebook.com/igness/
https://www.discogs.com/artist/2659885-Svartgren,http://www.facebook.com/svartgren ; http://www.svartgren.net/
https://www.discogs.com/artist/1912528-No-Rules-2,http://www.norules.ba/ ; http://myspace.com/norulestz
https://www.discogs.com/artist/642002-Sanja-Ilić-amp-Balkanika,http://www.sanja-balkanika.com/ ; http://www.sanjailic.yuonline.net/ ; http://myspace.com/sanjabalkanika
https://www.discogs.com/artist/214455-Collins-amp-Behnam,http://web.archive.org/web/20040904221608/http://www.collinsandbehnam.com/ ; http://web.archive.org/web/20080511203313/http://www.collinsandbehnam.com/ ; https://myspace.com/collinsbehnam
https://www.discogs.com/artist/1546624-Milena-Vučić,http://myspace.com/officialmilenavucic
https://www.discogs.com/artist/1225929-Fancy-Frogs,http://myspace.com/fancyfrogs
https://www.discogs.com/artist/747558-Selfmadegod,http://smgrinder.blogspot.com
https://www.discogs.com/artist/2435021-Melmac-Riders,https://www.facebook.com/pages/Melmac-Riders/136644659724976 ; http://www.youtube.com/user/MelmacRiders/videos?view=0&flow=grid
https://www.discogs.com/artist/1070323-Rezonansa,http://www.rezonansa.com/
https://www.discogs.com/artist/1710498-Aleksandar-Bukur,http://www.facebook.com/people/Aleksandar-Bukur/1385007625?ref=mf
https://www.discogs.com/artist/2785443-Dragan-Kašler,https://plus.google.com/105526113650809964562
https://www.discogs.com/artist/1070325-Brano-Likić,https://www.facebook.com/brano.likic ; http://www.branolikic.com/
https://www.discogs.com/artist/2856568-Ivana-Mihić,https://www.imdb.com/name/nm0586236/
https://www.discogs.com/artist/832661-César-Franck,http://en.wikipedia.org/wiki/C%C3%A9sar_Franck ; http://www.classical.net/music/comp.lst/franck.html
https://www.discogs.com/artist/526579-Henryk-Wieniawski,http://en.wikipedia.org/wiki/Henryk_Wieniawski
